SMILES,SAscore
O=CC(O)c1cc(N(c2ccccc2)c2ccccc2)ccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,3.0517588460639384
O=CC1=C(C=O)C(C=O)=C2C=C(c3ccccc3)C(c3ccccc3C(=C(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc3)=CN2C1,3.676894459233398
O=C1CCc2cc(F)c(-c3ccccc3N(c3ccccc3)c3ccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)cc3)cc21,2.76323986545243
Brc1ccc(I)c(-c2ccc(N(c3ccccc3)c3ccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)cc3)cc2)c1,2.4868093392454576
Ic1cc(I)c(-c2cc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)ccc2N(c2ccccc2)c2ccccc2)c(I)c1,2.730864892142135
CCCCCCCCCCC(C)CCCC(CCCC)c1cccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc2)c1,3.6370357364759682
CCCC[n+]1cccc2cc(-c3cc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)ccc3N(c3ccccc3)c3ccccc3)ccc21,3.004511318279034
c1ccc(C(=C(c2ccccc2)c2ccccc2-c2ccc3cc4ccccc4cc3c2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,2.5450581355277606
C[Si](C1=C(c2ccccc2)C(c2ccccc2-c2ccccc2C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc2)=C([Si](C)(c2ccccc2)c2ccccc2)[Si]1(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,4.321886117877755
Cc1ccc(P(c2ccc(C)cc2)c2ccc(C)c(-c3cccc(C(=C(c4ccccc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4ccccc4)c3)c2)cc1,3.072740397026979
CC(c1ccccc1N(c1ccccc1)c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1)[n+]1csc2ccccc21,3.423597266695918
CCCCCC(CCC[n+]1ccc2ccccc2c1)c1cccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc2)c1,3.592621332658931
F[B-]1(F)n2cccc2C(c2ccc(-c3ccccc3C(=C(c3ccccc3)c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)=C2C=CC=[N+]21,3.6272229328376158
Oc1c2c(c(O)c3c(O)c4ccccc4c(O)c13)=C(Cc1ccc(C(=C(c3ccccc3)c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc1)CC(O)C=2,3.9313344585102
C[Si]1(c2ccccc2)C(c2ccc3ccccc3c2)=C(c2ccccc2)C(c2ccccc2-c2ccccc2N(c2ccccc2)c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)=C1c1ccc2ccccc2c1,4.2164256533933555
O=CC1=C(C=O)C(C=O)=C2C=CC=C(c3cccc(C(=C(c4ccccc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4ccccc4)c3)N2C1,3.5314714407110905
CCCCCCCC(CCCC)c1cccc(N(c2ccccc2)c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)c1,3.0753587194411027
CCC(CCCN=[N+]=[N-])c1cc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)ccc1N(c1ccccc1)c1ccccc1,3.395755609310874
Oc1ccc(-c2cccc(C(=C(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc3)c2)cc1,2.287470181318774
C=C(CC)c1cccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc2)c1,2.419126580153069
O=C1CCCCC1c1cc(N(c2ccccc2)c2ccccc2)ccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,3.1186135755387703
O=C1OC(=O)C(c2cccc(-c3ccccc3C(=C(c3ccccc3)c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c2)=C1c1ccccc1,2.886669413113953
BrCCCCCCC1(CCCCC(CBr)c2cccc(C(=C(c3ccccc3)c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c2)c2ccccc2-c2ccccc21,3.8398296809591113
N#Cc1ccc([N+]2=Cc3ccccc3O[B-]2(F)F)cc1-c1ccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc2)cc1,3.5277300651094663
CCCCCCCCCCCCCCCC(CCC)c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,3.2822231216845505
c1ccc(C(=C(c2ccccc2)c2cccc(-c3cc4ccc5cccc6ccc(c3)c4c56)c2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,2.6115288678094792
c1ccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3-c3cccc[n+]3CCCC[n+]3ccccc3)cc2)c2ccccc2)cc1,3.0837987898427164
c1ccc(C(=C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2cccc(-c3csc4ccsc34)c2)c2ccccc2)cc1,2.733155944485892
c1ccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccc(C4CNCCO4)cc3)cc2)c2ccccc2)cc1,2.9776883716111957
O=c1cnc2cc(-c3ccc(N(c4ccccc4)c4ccc(C(=C(c5ccccc5)c5ccccc5)c5ccccc5)cc4)cc3)ccc2[nH]1,2.6618402754683856
F[B-]1(F)Oc2c(cccc2-c2cc(N(c3ccccc3)c3ccccc3)ccc2C(=C(c2ccccc2)c2ccccc2)c2ccccc2)C=[N+]1c1ccccc1,3.4060806210452466
c1ccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2C2CNC2)c2ccccc2)cc1,2.5386087221222216
OC1COC(c2cc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)ccc2N(c2ccccc2)c2ccccc2)C(O)C1O,3.8115797229763633
c1ccc(C(=C(c2ccccc2)c2cccc(-c3ccccc3)c2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,2.0745308732361973
CC(=O)Oc1cc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)ccc1N(c1ccccc1)c1ccccc1,2.3739538769544364
OC(O)c1ccccc1N(c1ccccc1)c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,2.327133893089682
c1ccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3-c3cc4cccc5ccc6cccc3c6c54)cc2)c2ccccc2)cc1,2.7063740405127774
O=CCc1cccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc2)c1,2.3798826422315944
CCCCCCCC(CCCCCC)c1cc(N(c2ccccc2)c2ccccc2)ccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,3.1991389155600585
O=[N+]([O-])c1csc(-c2ccc(N(c3ccccc3)c3ccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)cc3)cc2)c1[N+](=O)[O-],2.829621473034342
S=C(S)n1c2ccccc2c2c(-c3ccccc3C(=C(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc3)cccc21,2.9767802770904
O=C([O-])c1ccccc1N(c1ccccc1)c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,2.4226089224439438
Brc1ccc2cc3ccccc3c(-c3ccccc3N(c3ccccc3)c3ccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)cc3)c2c1,2.7347566997000854
CCC(CCCCCCC[n+]1ccc2ccccc2c1)c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,3.5145184300000203
CC1=CCc2cc(-c3cccc(N(c4ccccc4)c4ccc(C(=C(c5ccccc5)c5ccccc5)c5ccccc5)cc4)c3)ccc2O1,2.8781717971755665
CC(CCC=O)Cc1cccc(N(c2ccccc2)c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)c1,3.0879616042902285
CCc1ccccc1N(c1ccccc1)c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,2.1703574111378607
c1ccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccc(-c3c4cccc3Oc3cncc(n3)Oc3cccc(c3)Oc3cncc(n3)O4)cc2)cc1,5.559125297279736
Cc1ccc(C)c(-c2cccc(C(=C(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc3)c2)c1C,2.4632121361381625
NC(S)=[SH]c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,2.8469635680507412
C[n+]1ccc(-c2ccccc2C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc2)cc1,2.570928047370767
c1ccc(C(=C(c2ccccc2)c2ccccc2-c2csc3/c2=c2/ccs/c2=c2\scc\c2=c2/ccs/c2=3)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,3.5959355907395043
C[Si](C)(C1=C(c2ccccc2)C(c2ccccc2)=C([Si](C)(C)c2ccccc2)[Si]1(C)(c1ccccc1)c1ccccc1N(c1ccccc1)c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1)c1ccccc1,4.025766821377124
N#CC(=N)C(C#N)N=Cc1ccc(-c2ccccc2C(=C(c2ccccc2)c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1O,3.7445649621996466
O=C1c2cccnc2-c2nccc(-c3cccc(C(=C(c4ccccc4)c4ccccc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)c3)c21,2.909581264573207
C=Cc1ccc(B2Nc3cccc4ccc(-c5cc(C(=C(c6ccccc6)c6ccccc6)c6ccccc6)ccc5N(c5ccccc5)c5ccccc5)c(c34)N2)cc1,3.5365179274412686
N#Cc1ccccc1-c1ccc(N(c2ccccc2)c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)cc1,2.3299208763660406
O=CC1=C(C=O)C2Sc3ccccc3N2C=C1C(=O)c1cccc(N(c2ccccc2)c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)c1,3.9045806277284907
c1ccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3cccc(-c4cc5ccccc5[nH]4)c3)cc2)c2ccccc2)cc1,2.499337257683715
CC(=O)c1ccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc2)cc1,2.034256239401971
CC1=CCC(c2cccc(C(=C(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc3)c2)=C(C)O1,2.8939551256398808
O=C1c2ccccc2-c2ccc(-c3cccc(C(=C(c4ccccc4)c4ccccc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)c3)cc21,2.5636718309243918
CC1=CC(C)=[N+]2C1=C(c1ccccc1-c1cccc(C(=C(c3ccccc3)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3ccccc3)c1)c1c(C)cc(C)n1[B-]2(F)F,3.6779054910717743
Cc1ccc(C2=Nc3cc(C)c(C)c(-c4cccc(N(c5ccccc5)c5ccc(C(=C(c6ccccc6)c6ccccc6)c6ccccc6)cc5)c4)c3NC2)cc1,3.2361122625419334
c1ccc(C(=C(c2ccccc2)c2cccc(-c3ccccc3P(c3ccccc3)c3ccccc3)c2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,2.7974484022601125
c1ccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3cccc(NCCC[n+]4ccccc4)c3)cc2)c2ccccc2)cc1,2.7393709138186946
C[Si]1(C)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1cccc(-c2ccccc2C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc2)c1,3.2630799693494703
c1ccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3CCC[n+]3ccc4ccccc4c3)cc2)c2ccccc2)cc1,2.8442397305978258
C[n+]1cccc2cc(-c3cccc(C(=C(c4ccccc4)c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4ccccc4)c3)ccc21,2.7498042403625504
O=S1(=O)c2ccccc2Cc2cccc(-c3ccccc3N(c3ccccc3)c3ccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)cc3)c21,2.977197049522868
c1ccc(C2=Nc3c(cccc3-c3cc(N(c4ccccc4)c4ccccc4)ccc3C(=C(c3ccccc3)c3ccccc3)c3ccccc3)NC2)cc1,3.067057977111797
C[Si]1(C)(c2cc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)ccc2N(c2ccccc2)c2ccccc2)C(c2cccs2)=C(c2ccccc2)C(c2ccccc2)=C1c1cccs1,3.65264617480147
CCCCCC[P+](c1ccccc1)(c1ccccc1)(c1ccccc1)c1cccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc2)c1,3.5661952868058417
CCCCCCCCCCCc1cc(N(c2ccccc2)c2ccccc2)ccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,2.5562343964362686
c1ccc(C(=C(c2ccccc2)c2ccc(N(c3ccccc3)c3cccc(-c4ccc5scnc5c4)c3)cc2)c2ccccc2)cc1,2.6255533537901385
C[n+]1ccccc1-c1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)c1,2.612021561493343
CCC1=[N+]2C(=C(c3ccccc3Br)c3cc(-c4cc(N(c5ccccc5)c5ccccc5)ccc4C(=C(c4ccccc4)c4ccccc4)c4ccccc4)cn3[B-]2(F)F)C=C1,3.885352955849217
COc1ccc(C(=C(c2ccccc2)c2ccc(OCCC(C)=O)cc2)c2ccccc2)cc1,2.128999274241199
CCC(C)CCc1cc(C(=C(c2ccccc2)c2ccc(OC)cc2)c2ccccc2)ccc1OC,2.7265767484299985
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(-c3cccc(C4=Nc5cc(C)c(C)cc5NC4)c3)c2)c2ccccc2)cc1,2.8804784662664566
COc1ccc(C(=C(c2ccc(CC(C)(C)C3=CCC=C(C)O3)cc2)c2ccc(OC)cc2)c2ccccc2)cc1,2.9284735795637236
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccc(-c3ccccc3C3=C(c4ccccc4)[Si](C)(c4ccccc4)C(c4ccccc4)=C3c3ccccc3)cc2)c2ccccc2)cc1,3.593009940871374
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2-c2cccc(C#Cc3cc[n+](C)cc3)c2)c2ccccc2)cc1,2.8221716889465682
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccc(-c3cnc4cc5nccnc5cc4n3)cc2)c2ccccc2)cc1,2.6010110157377895
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2-c2c(=[NH2+])c(C3=NC4C=CC=CC4S3)cn3c2sc2ccccc23)c2ccccc2)cc1.[Cl-],4.458581382874998
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2-c2c(C)cc(C)cc2C)c2ccccc2)cc1,2.3704362689349736
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(-c3cccc4c5c(c6ccccc6c34)=[N+](c3ccccc3)CN=5)c2)c2ccccc2)cc1,3.271752210742977
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(-c3cc(O)n(O)c3O)c2)c2ccccc2)cc1,2.6945989167809667
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(Cc3ccccc3)c2)c2ccccc2)cc1,2.1407188968578463
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2-c2ccccc2[Bi](c2ccccc2)c2ccccc2)c2ccccc2)cc1,2.982161787064859
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(-c3ccc4n3[B-](F)(F)[N+]3=CC=CC3=C4c3ccccc3Br)c2)c2ccccc2)cc1,3.528719092149599
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2-c2cccc(/C=N/N=C/c3ccccc3)c2)c2ccccc2)cc1,2.701430691494693
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2C2Cc3cc(Br)ccc3C2=O)c2ccccc2)cc1,3.0866722767909716
COc1ccc(C(=C(c2ccc(N)cc2)c2ccc(OC)cc2)c2ccccc2)cc1,1.8851424729737065
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(NC3=CC(=O)NC3=O)c2)c2ccccc2)cc1,2.6186642186350753
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2-c2cccc(C#Cc3cc[n+](CCCCCC[n+]4ccccc4)cc3)c2)c2ccccc2)cc1,3.3013261640668228
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(-c3cc[se]c3CO)c2)c2ccccc2)cc1,2.824962329235081
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccc(-c3ccccc3C#C[Si]3(c4ccccc4)C(c4ccccc4)=C(c4ccccc4)C(c4ccccc4)=C3c3ccccc3)cc2)c2ccccc2)cc1,3.5053080830515864
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2-c2cccc([N+](=O)[O-])c2)c2ccccc2)cc1,2.3116718154880047
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(N3C(=O)C4=C(C)NC(=O)C4=C3C)c2)c2ccccc2)cc1,2.804683120012024
CCC[n+]1cc(C)c2cccc(-c3cc(C(=C(c4ccccc4)c4ccc(OC)cc4)c4ccccc4)ccc3OC)c2c1,2.831040777507214
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2-c2cc3sccc3cc2C2=C(c3ccccc3)C(c3ccccc3)=C(c3ccc4sccc4c3)[Si]2(C)c2ccccc2)c2ccccc2)cc1,4.299597493936636
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(-c3cc4sc5c6c(c7sc8ccsc8c7c5c4s3)C(=O)NC6=O)c2)c2ccccc2)cc1,3.4838582751326648
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccc(C(F)(F)F)cc2)c2ccccc2)cc1,1.9968156059743922
CCCCCCC(CCC)c1cc(C(=C(c2ccccc2)c2ccc(OC)cc2)c2ccccc2)ccc1OC,2.912376933260294
CCCCc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,2.0025472633333177
COc1ccc(C(=C(c2ccccc2)c2ccc(OCc3ccccc3C3=C(C#C[Si](C(C)C)(C(C)C)C(C)C)[Si](C)(c4ccccc4)C(C#C[Si](C(C)C)(C(C)C)C(C)C)=C3c3ccccc3)cc2)c2ccccc2)cc1,4.635237622404756
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(-c3cnc4ccccc4n3)c2)c2ccccc2)cc1,2.3804896808006752
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(CC3(C)OB(c4ccccc4)OC3(C)C)c2)c2ccccc2)cc1,3.384822683480774
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2C2C=C(C)CC(C)C2)c2ccccc2)cc1,3.309766515379783
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2-c2cnccn2)c2ccccc2)cc1,2.4035312749204856
CCC(c1cc(C(=C(c2ccccc2)c2ccc(OC)cc2)c2ccccc2)ccc1OC)S(=O)(=O)[O-],3.1034204550994957
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(-c3cccc(C=Nc4ccc5ccc6cccc7ccc4c5c67)c3O)c2)c2ccccc2)cc1,3.08137383585745
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(CCC#N)c2)c2ccccc2)cc1,2.24963703647896
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(OC=O)c2)c2ccccc2)cc1,2.272800180013503
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccc(C3CC3)cc2)c2ccccc2)cc1,1.9988253439951258
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccc(-c3ccc4c(c3)C3(c5ccccc5Nc5ccccc53)c3ccccc3S4)cc2)c2ccccc2)cc1,3.4425980941623973
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(-c3cccc4c3-c3ccccc3C43c4ccccc4-c4ccccc43)c2)c2ccccc2)cc1,3.2188731834271405
CCCCC(C)CCc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,2.7012439329110762
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2-c2cccc(C3=N[N]N=N3)c2)c2ccccc2)cc1,2.9061605482191055
COc1ccc(C(=C(c2ccccc2)c2ccc(OCCc3cc(C)c(B(c4ccccc4)c4c(C)cc(C)cc4C)c(C)c3)cc2)c2ccccc2)cc1,3.0327087802113084
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2-c2ccsc2C)c2ccccc2)cc1,2.426026560012753
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2[N]2CC[N]CC2)c2ccccc2)cc1,2.608545788708584
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(C#Cc3ccccc3)c2)c2ccccc2)cc1,2.2007772725310044
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(C(=O)C#Cc3ccccc3)c2)c2ccccc2)cc1,2.5285888082703387
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(C3=CC4=C(C=O)C(C=O)=C(C=O)CN4C=C3c3ccccc3)c2)c2ccccc2)cc1,3.521988665485786
CCCCCCCCCc1cc(OC)ccc1C(=C(c1ccccc1)c1ccc(OC)cc1)c1ccccc1,2.351277662645039
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2C2CNCC[N+]2(C)C)c2ccccc2)cc1,3.2732474294145737
CCCCCCC(CCCCCC)c1ccccc1C(=C(c1ccccc1)c1ccc(OC)cc1)c1ccc(OC)cc1,2.5445211883945884
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(-c3ccc4ccccc4c3)c2)c2ccccc2)cc1,2.149326356832459
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2-c2ccccc2O)c2ccccc2)cc1,2.18056234265155
COc1ccc(C(=C(c2ccccc2)c2ccc(OCCC[n+]3ccccc3)cc2)c2ccccc2)cc1,2.40672003272579
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(N(C)C)c2)c2ccccc2)cc1,2.1074548363616223
COc1ccc(C(=C(c2ccccc2)c2ccc(OCSC)cc2)c2ccccc2)cc1,2.1758848203221763
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(-c3cccc4c3C(C)(C)c3ccccc3N4)c2)c2ccccc2)cc1,2.755442087981095
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(C(C)C)c2)c2ccccc2)cc1,2.074549087373768
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2-c2cccc3c2sc2ccccc23)c2ccccc2)cc1,2.545700203776004
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(-c3ccccn3)c2)c2ccccc2)cc1,2.183363060116422
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccc(C3C(c4ccc(C)cc4)=CC(c4ccccc4)=C3c3ccccc3)cc2)c2ccccc2)cc1,3.210647221248861
COc1ccc(C(=C(c2ccccc2)c2ccc(OCc3ccc(C=Nc4cc5c(cc4Br)[C@@]4(C)CCC[C](C)C4CC5)c(O)c3)cc2)c2ccccc2)cc1,4.135107471687226
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(CN=[N+]=[N-])c2)c2ccccc2)cc1,2.4036538196957427
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c([SH]=C(S)S)c2)c2ccccc2)cc1,2.9001151583570834
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2-c2ccc3c(c2)sc2ccccc23)c2ccccc2)cc1,2.5005170420558347
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(-c3cc4sc5ccsc5c4s3)c2)c2ccccc2)cc1,2.7749516480283862
CCC1=[N+]2C(=C(c3cc4ccccc4n3S(=O)(=O)c3ccccc3-c3cc(OC)ccc3C(=C(c3ccccc3)c3ccc(OC)cc3)c3ccccc3)c3cccn3[B-]2(F)F)C=C1,4.042288744580853
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2-c2cccc3c2[N+](C)=C(C)C3(C)C)c2ccccc2)cc1,2.8531065266254227
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(-c3cc4ccc5cccc6ccc(c3)c4c56)c2)c2ccccc2)cc1,2.5437153759784046
CNc1cc(OC)ccc1C(=C(c1ccccc1)c1ccc(OC)cc1)c1ccccc1,2.1906639756465562
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2N2C(=O)CN=C2C)c2ccccc2)cc1,2.6166361969561454
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(C(=O)CC#N)c2)c2ccccc2)cc1,2.3608822272980863
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(-c3csc4ccc(C5=C(c6ccccc6)C(c6ccccc6)=C(c6ccc7sccc7c6)[Si]5(C)C)cc34)c2)c2ccccc2)cc1,3.594502984568006
COc1ccc(C(=C(c2ccccc2)c2ccc(OCc3cc4cccc5c4c4c3CCCC4CC5)cc2)c2ccccc2)cc1,3.219596786780147
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(CC#N)c2)c2ccccc2)cc1,2.259070853090426
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2-c2ccc(O)c(/N=N/C=C(c3ccccc3)c3ccccc3)c2)c2ccccc2)cc1,3.086624594438123
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2-c2ccc(/C=N/c3ccccc3)cc2)c2ccccc2)cc1,2.4865120910735463
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(C(C)(C)C)c2)c2ccccc2)cc1,2.182671496863936
COc1ccc(C(=C(c2ccc(O)cc2)c2ccc(OC)cc2)c2ccccc2)cc1,1.8678701652813992
COc1ccc(C(=C(c2ccccc2)c2ccc(OC)c(-c3cccc4ccc(C=NN=Cc5ccccc5O)cc34)c2)c2ccccc2)cc1,2.9409325225030294
CCCCCC(C)c1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,2.6630610507655117
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(-c3scc4c3OCCO4)c2)c2ccccc2)cc1,2.611430966640814
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(C3CCCCC3)c2)c2ccccc2)cc1,2.236737370711488
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(-c3ccc4c[n+](-c5ccccc5)ccc4c3)c2)c2ccccc2)cc1,2.758048225431345
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2-c2cccs2)c2ccccc2)cc1,2.2395915833270426
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(-c3ccc4c(c3)CCC4)c2)c2ccccc2)cc1,2.3145260836976718
COc1ccc(C(=C(c2ccc(OC)cc2)c2cccc(-c3cccc4c(=O)ccsc34)c2)c2ccccc2)cc1,2.5605369563564224
COc1ccc(C(=C(c2ccc(OC)cc2)c2ccccc2-c2ccc(O)c(C=NNC=O)c2)c2ccccc2)cc1,2.7205616256866776
COc1ccc(C(=C(c2ccccc2)c2ccc(OCc3cccnc3)cc2)c2ccccc2)cc1,2.1426931267170772
CCCCCCCc1ccc(C(=C(c2ccccc2)c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,2.089398240087448
